63939,home,0.76,0.75,food,2.72,1.95,travel,5.57,2.31,shopping,1.6,1.18,other,2.16,1.5976964486972,5.57,12.81,7.7876964486972
63958,home,0.75,0.75,food,1.29,1.21,travel,3.79,1.63,shopping,2.43,1.84,other,2.16,1.5976964486972,3.79,10.42,7.0276964486972
64295,home,1.08,0.88,food,1.72,1.41,travel,5.58,2.32,shopping,1.27,0.99,other,2.16,1.5976964486972,5.58,11.81,7.1976964486972
64334,home,0.75,0.75,food,0.23,0.18,travel,0.01,0.01,shopping,1.15,0.89,other,2.16,1.5976964486972,1.15,4.3,3.4276964486972
64337,home,0.78,0.76,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.82,3.8076964486972
64548,home,0.8,0.77,food,1.16,1.11,travel,4.04,1.69,shopping,1.72,1.31,other,2.16,1.5976964486972,4.04,9.88,6.4776964486972
65083,home,1.37,0.99,food,3.55,2.94,travel,3.45,1.49,shopping,2.16,1.51,other,2.16,1.5976964486972,3.55,12.69,8.5276964486972
65126,home,1.1,0.89,food,1.87,1.51,travel,1.12,0.56,shopping,1.99,1.48,other,2.16,1.5976964486972,1.99,8.24,6.0376964486972
65204,home,0.76,0.75,food,0.96,0.78,travel,2.95,1.3,shopping,1.71,1.28,other,2.16,1.5976964486972,2.95,8.54,5.7076964486972
65328,home,0.75,0.75,food,1.3,1.15,travel,2,0.93,shopping,2.48,1.83,other,2.16,1.5976964486972,2.48,8.69,6.2576964486972
65347,home,1.24,0.94,food,2.49,1.92,travel,4.56,1.92,shopping,2.83,2.28,other,2.16,1.5976964486972,4.56,13.28,8.6576964486972
65404,home,1.39,1,food,4.7,3.55,travel,12.76,5.09,shopping,3.58,2.69,other,2.16,1.5976964486972,12.76,24.59,13.927696448697
65431,home,0.85,0.79,food,6.53,5.07,travel,5.81,2.4,shopping,2.33,1.74,other,2.16,1.5976964486972,6.53,17.68,11.597696448697
65458,home,0.75,0.75,food,1.86,1.34,travel,2,0.93,shopping,1.96,1.39,other,2.16,1.5976964486972,2,8.73,6.0076964486972
65545,home,1.36,0.99,food,1.87,1.51,travel,4.57,1.93,shopping,3.33,2.54,other,2.16,1.5976964486972,4.57,13.29,8.5676964486972
65553,home,1,0.85,food,3.11,2.42,travel,1.57,0.77,shopping,1.57,1.23,other,2.16,1.5976964486972,3.11,9.41,6.8676964486972
65596,home,1.58,1.07,food,1.52,1.15,travel,10.14,4.08,shopping,1.92,1.32,other,2.16,1.5976964486972,10.14,17.32,9.2176964486972
65688,home,1.53,1.05,food,2.54,2.08,travel,1.53,0.72,shopping,2.39,1.64,other,2.16,1.5976964486972,2.54,10.15,7.0876964486972
65818,home,0.75,0.75,food,1.81,1.3,travel,3.09,1.35,shopping,1.53,1.16,other,2.16,1.5976964486972,3.09,9.34,6.1576964486972
65840,home,1.59,1.08,food,2.22,1.73,travel,5.16,2.15,shopping,3.25,2.4,other,2.16,1.5976964486972,5.16,14.38,8.9576964486972
66071,home,1.15,0.91,food,1.09,0.85,travel,3.83,1.64,shopping,2.72,2.03,other,2.16,1.5976964486972,3.83,10.95,7.0276964486972
66393,home,1.28,0.96,food,1.27,1.12,travel,2.5,1.13,shopping,1.47,1.13,other,2.16,1.5976964486972,2.5,8.68,5.9376964486972
66526,home,1.1,0.89,food,0.92,0.75,travel,1.17,0.48,shopping,2.01,1.63,other,2.16,1.5976964486972,2.01,7.36,5.3476964486972
66811,home,0.76,0.76,food,1.18,0.98,travel,2.16,0.99,shopping,2.73,1.92,other,2.16,1.5976964486972,2.73,8.99,6.2476964486972
67534,home,1.23,0.94,food,3.1,2.42,travel,20.21,7.96,shopping,2.32,1.63,other,2.16,1.5976964486972,20.21,29.02,14.547696448697
67590,home,1.42,1.01,food,0.62,0.58,travel,2.21,1.01,shopping,1.43,1.07,other,2.16,1.5976964486972,2.21,7.84,5.2676964486972
67625,home,1.06,0.87,food,1.4,1.19,travel,2.26,0.9,shopping,1.22,0.95,other,2.16,1.5976964486972,2.26,8.1,5.5076964486972
67757,home,2.57,1.46,food,2.98,2.26,travel,4.44,1.87,shopping,1.9,1.5,other,2.16,1.5976964486972,4.44,14.05,8.6876964486972
67808,home,1.29,0.96,food,3.12,2.43,travel,3.8,1.63,shopping,2.03,1.55,other,2.16,1.5976964486972,3.8,12.4,8.1676964486972
67878,home,0.76,0.76,food,0.81,0.62,travel,7.57,3.08,shopping,2.97,2.18,other,2.16,1.5976964486972,7.57,14.27,8.2376964486972
67882,home,1.36,0.99,food,4.63,3.5,travel,12.21,4.87,shopping,3.42,2.54,other,2.16,1.5976964486972,12.21,23.78,13.497696448697
67902,home,1.97,1.22,food,4.11,3.21,travel,7.19,2.94,shopping,1.98,1.5,other,2.16,1.5976964486972,7.19,17.41,10.467696448697
69278,home,1.08,0.88,food,1.46,1.34,travel,5.1,2.13,shopping,1.74,1.27,other,2.16,1.5976964486972,5.1,11.54,7.2176964486972
69300,home,1.04,0.87,food,0.62,0.59,travel,2.64,1.05,shopping,1.82,1.35,other,2.16,1.5976964486972,2.64,8.28,5.4576964486972
69356,home,0.77,0.76,food,1.72,1.41,travel,1.32,0.64,shopping,2.34,1.74,other,2.16,1.5976964486972,2.34,8.31,6.1476964486972
69365,home,0.78,0.76,food,1.58,1.2,travel,0,0,shopping,1.71,1.25,other,2.16,1.5976964486972,1.71,6.23,4.8076964486972
69476,home,0.75,0.75,food,1.08,0.94,travel,1.45,0.69,shopping,1.55,1.15,other,2.16,1.5976964486972,1.55,6.99,5.1276964486972
69477,home,0.75,0.75,food,0.8,0.61,travel,4.03,1.72,shopping,1.51,1.13,other,2.16,1.5976964486972,4.03,9.25,5.8076964486972
69675,home,0.75,0.75,food,1.65,1.25,travel,2.5,1.1,shopping,2.12,1.62,other,2.16,1.5976964486972,2.5,9.18,6.3176964486972
70028,home,0.75,0.75,food,0.86,0.66,travel,2.15,0.99,shopping,1.9,1.57,other,2.16,1.5976964486972,2.15,7.82,5.5676964486972
70051,home,1.31,0.97,food,1.74,1.42,travel,3.72,1.6,shopping,1.61,1.23,other,2.16,1.5976964486972,3.72,10.54,6.8176964486972
70162,home,0.75,0.75,food,1.93,1.39,travel,3.95,1.69,shopping,1.79,1.31,other,2.16,1.5976964486972,3.95,10.58,6.7376964486972
70207,home,1.58,1.07,food,0.8,0.61,travel,5.03,2.1,shopping,1.37,0.99,other,2.16,1.5976964486972,5.03,10.94,6.3676964486972
70217,home,1.14,0.9,food,1.65,1.25,travel,2.9,1.28,shopping,1.49,1.13,other,2.16,1.5976964486972,2.9,9.34,6.1576964486972
70297,home,1.2,0.93,food,0.62,0.58,travel,2.17,0.97,shopping,1.32,1.04,other,2.16,1.5976964486972,2.17,7.47,5.1176964486972
70355,home,0.76,0.75,food,1.86,1.34,travel,6.68,2.74,shopping,1.42,1.08,other,2.16,1.5976964486972,6.68,12.88,7.5076964486972
70440,home,1.3,0.96,food,2.09,1.63,travel,4.87,2.04,shopping,1.65,1.28,other,2.16,1.5976964486972,4.87,12.07,7.5076964486972
70638,home,1.53,1.05,food,1.1,0.86,travel,4.91,2.06,shopping,1.77,1.34,other,2.16,1.5976964486972,4.91,11.47,6.9076964486972
70641,home,1.65,1.1,food,1.86,1.34,travel,2.71,1.21,shopping,2.18,1.57,other,2.16,1.5976964486972,2.71,10.56,6.8176964486972
70645,home,1.66,1.11,food,4.31,3.35,travel,5.06,2.12,shopping,3.94,3.1,other,2.16,1.5976964486972,5.06,17.13,11.277696448697
70646,home,1.56,1.06,food,3.55,2.93,travel,17.3,6.84,shopping,2.81,2.14,other,2.16,1.5976964486972,17.3,27.38,14.567696448697
70648,home,1.04,0.87,food,3.24,2.52,travel,8.03,3.26,shopping,2.82,2.13,other,2.16,1.5976964486972,8.03,17.29,10.377696448697
70649,home,1.61,1.08,food,1.25,1.03,travel,2.47,1.09,shopping,1.8,1.33,other,2.16,1.5976964486972,2.47,9.29,6.1276964486972
70657,home,2.81,1.55,food,1.08,0.85,travel,3.76,1.62,shopping,1.29,1.02,other,2.16,1.5976964486972,3.76,11.1,6.6376964486972
70662,home,1.47,1.03,food,0.39,0.31,travel,5.75,2.38,shopping,1.61,1.18,other,2.16,1.5976964486972,5.75,11.38,6.4976964486972
70663,home,1.19,0.92,food,2.39,1.97,travel,-6.98,-2.53,shopping,2.8,2.02,other,2.16,1.5976964486972,2.8,1.56,3.9776964486972
70664,home,4.68,2.27,food,1.81,1.3,travel,5.51,2.29,shopping,2.73,1.98,other,2.16,1.5976964486972,5.51,16.89,9.4376964486972
70667,home,1.31,0.97,food,0.8,0.61,travel,2.09,0.97,shopping,1.67,1.26,other,2.16,1.5976964486972,2.09,8.03,5.4076964486972
70669,home,1.43,1.02,food,2.09,1.63,travel,8.83,3.57,shopping,1.61,1.25,other,2.16,1.5976964486972,8.83,16.12,9.0676964486972
70670,home,0.88,0.8,food,2.1,1.63,travel,3.23,1.41,shopping,1.28,1,other,2.16,1.5976964486972,3.23,9.65,6.4376964486972
70672,home,1.16,0.91,food,6.53,5.07,travel,2.63,1.18,shopping,2.84,2.05,other,2.16,1.5976964486972,6.53,15.32,10.807696448697
70675,home,477.04,184.51,food,7.43,6.1,travel,80.86,31.36,shopping,5.28,3.76,other,2.16,1.5976964486972,477.04,572.77,227.3276964487
70678,home,0.75,0.75,food,3.11,2.42,travel,2.54,1.11,shopping,2.79,2.17,other,2.16,1.5976964486972,3.11,11.35,8.0476964486972
70679,home,567.3,219.33,food,7.43,6.1,travel,80.86,31.36,shopping,5.28,3.76,other,2.16,1.5976964486972,567.3,663.03,262.1476964487
70680,home,1.27,0.95,food,1.14,0.96,travel,2.6,1.17,shopping,2.4,1.88,other,2.16,1.5976964486972,2.6,9.57,6.5576964486972
70683,home,1.24,0.94,food,3.3,2.56,travel,10.65,4.27,shopping,3.18,2.49,other,2.16,1.5976964486972,10.65,20.53,11.857696448697
70686,home,1.4,1,food,2.11,1.65,travel,6.51,2.67,shopping,2.78,2,other,2.16,1.5976964486972,6.51,14.96,8.9176964486972
70690,home,0.83,0.79,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.87,3.8376964486972
70691,home,567.3,219.33,food,7.43,6.1,travel,30.72,12.01,shopping,5.28,3.76,other,2.16,1.5976964486972,567.3,612.89,242.7976964487
70694,home,0.75,0.75,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.79,3.7976964486972
70699,home,1.05,0.87,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,5.09,3.9176964486972
70730,home,1.07,0.87,food,2.07,1.85,travel,4.73,1.99,shopping,1.78,1.38,other,2.16,1.5976964486972,4.73,11.81,7.6876964486972
70888,home,0.75,0.75,food,3.12,2.43,travel,1.32,0.54,shopping,1.35,1.03,other,2.16,1.5976964486972,3.12,8.7,6.3476964486972
70958,home,1.31,0.97,food,1.42,1.21,travel,2.95,1.3,shopping,1.67,1.28,other,2.16,1.5976964486972,2.95,9.51,6.3576964486972
71188,home,1.41,1.01,food,3.12,2.43,travel,11.32,4.53,shopping,2.73,2.09,other,2.16,1.5976964486972,11.32,20.74,11.657696448697
71210,home,0.75,0.75,food,2.16,1.68,travel,2.25,1.03,shopping,2.45,1.81,other,2.16,1.5976964486972,2.45,9.77,6.8676964486972
71217,home,1.38,0.99,food,1.16,1.11,travel,3.22,1.41,shopping,1.25,0.96,other,2.16,1.5976964486972,3.22,9.17,6.0676964486972
71248,home,0.76,0.76,food,2.23,1.73,travel,5.44,2.26,shopping,1.85,1.37,other,2.16,1.5976964486972,5.44,12.44,7.7176964486972
71255,home,1.73,1.13,food,2.76,2.24,travel,4.63,1.95,shopping,1.89,1.39,other,2.16,1.5976964486972,4.63,13.17,8.3076964486972
71352,home,0.76,0.76,food,2.1,1.63,travel,2.06,0.93,shopping,1.96,1.49,other,2.16,1.5976964486972,2.1,9.04,6.4076964486972
71412,home,0.76,0.75,food,2.1,1.63,travel,2.07,0.93,shopping,2.07,1.56,other,2.16,1.5976964486972,2.1,9.16,6.4676964486972
71422,home,0.76,0.75,food,2.1,1.63,travel,2.07,0.93,shopping,2.02,1.52,other,2.16,1.5976964486972,2.1,9.11,6.4276964486972
71526,home,1.25,0.94,food,1.8,1.46,travel,3.5,1.51,shopping,1.74,1.28,other,2.16,1.5976964486972,3.5,10.45,6.7876964486972
71591,home,1.02,0.86,food,2.1,1.63,travel,5.04,2.11,shopping,1.83,1.37,other,2.16,1.5976964486972,5.04,12.15,7.5676964486972
71645,home,0.83,0.78,food,2.09,1.78,travel,3.7,1.46,shopping,2.17,1.73,other,2.16,1.5976964486972,3.7,10.95,7.3476964486972
71749,home,0.91,0.81,food,0.24,0.2,travel,1.44,0.59,shopping,1.08,0.84,other,2.16,1.5976964486972,1.44,5.83,4.0376964486972
71770,home,1.73,1.13,food,2.09,1.63,travel,2.49,1.12,shopping,1.86,1.28,other,2.16,1.5976964486972,2.49,10.33,6.7576964486972
71852,home,1.48,1.03,food,0.9,0.74,travel,2.54,1.14,shopping,1.45,1.1,other,2.16,1.5976964486972,2.54,8.53,5.6076964486972
71879,home,0.92,0.82,food,1.75,1.43,travel,2.58,1.03,shopping,1.33,1.01,other,2.16,1.5976964486972,2.58,8.74,5.8876964486972
71992,home,1.19,0.92,food,3.24,2.52,travel,6.28,2.59,shopping,1.87,1.43,other,2.16,1.5976964486972,6.28,14.74,9.0576964486972
72001,home,0.92,0.82,food,1.54,1.17,travel,2.54,1.01,shopping,1.31,1.01,other,2.16,1.5976964486972,2.54,8.47,5.6076964486972
72043,home,1.53,1.05,food,3.23,2.52,travel,8.74,3.54,shopping,1.96,1.43,other,2.16,1.5976964486972,8.74,17.62,10.137696448697
72045,home,0.76,0.76,food,0.51,0.39,travel,2.06,0.96,shopping,1.86,1.39,other,2.16,1.5976964486972,2.06,7.35,5.0976964486972
72049,home,0.76,0.76,food,0.51,0.39,travel,2.06,0.96,shopping,1.86,1.39,other,2.16,1.5976964486972,2.06,7.35,5.0976964486972
72056,home,1.22,0.93,food,3.12,2.43,travel,2.22,1.02,shopping,2.64,2.05,other,2.16,1.5976964486972,3.12,11.36,8.0276964486972
72143,home,0.77,0.76,food,0.8,0.61,travel,3.17,1.38,shopping,1.16,0.9,other,2.16,1.5976964486972,3.17,8.06,5.2476964486972
72155,home,1.1,0.89,food,3.56,2.94,travel,2.61,1.17,shopping,2.66,1.99,other,2.16,1.5976964486972,3.56,12.09,8.5876964486972
72158,home,1.1,0.89,food,3.56,2.94,travel,2.61,1.17,shopping,2.66,1.99,other,2.16,1.5976964486972,3.56,12.09,8.5876964486972
72160,home,1.33,0.98,food,1.53,1.16,travel,0.03,0.01,shopping,1.95,1.47,other,2.16,1.5976964486972,1.95,7,5.2176964486972
72173,home,1.54,1.06,food,1.3,1.06,travel,8.59,3.34,shopping,2.6,1.84,other,2.16,1.5976964486972,8.59,16.19,8.8976964486972
72188,home,1.54,1.06,food,1.23,1.01,travel,4.14,1.63,shopping,2.31,1.54,other,2.16,1.5976964486972,4.14,11.38,6.8376964486972
72225,home,1.04,0.86,food,1.91,1.65,travel,0.49,0.22,shopping,1.82,1.42,other,2.16,1.5976964486972,1.91,7.42,5.7476964486972
72292,home,1.44,1.02,food,1.8,1.46,travel,9.44,3.8,shopping,1.35,1.03,other,2.16,1.5976964486972,9.44,16.19,8.9076964486972
72294,home,1.44,1.02,food,1.8,1.46,travel,9.44,3.8,shopping,1.35,1.03,other,2.16,1.5976964486972,9.44,16.19,8.9076964486972
72298,home,1.43,1.01,food,1.79,1.46,travel,4.78,2.01,shopping,2.41,1.84,other,2.16,1.5976964486972,4.78,12.57,7.9176964486972
72302,home,1.07,0.87,food,7.43,6.1,travel,2.56,1.12,shopping,2.11,1.64,other,2.16,1.5976964486972,7.43,15.33,11.327696448697
72304,home,1.04,0.86,food,0.99,0.79,travel,0.48,0.21,shopping,1.31,1.01,other,2.16,1.5976964486972,1.31,5.98,4.4676964486972
72308,home,0.76,0.76,food,2.29,1.78,travel,8.8,3.56,shopping,1.92,1.43,other,2.16,1.5976964486972,8.8,15.93,9.1276964486972
72312,home,0.8,0.77,food,4.11,3.5,travel,0.05,0.02,shopping,1.43,1.09,other,2.16,1.5976964486972,4.11,8.55,6.9776964486972
72329,home,0.94,0.82,food,1.46,1.29,travel,0.05,0.02,shopping,1.44,1.08,other,2.16,1.5976964486972,1.46,6.05,4.8076964486972
72335,home,2.26,1.34,food,6.53,5.07,travel,23.27,9.14,shopping,4.46,3.2,other,2.16,1.5976964486972,23.27,38.68,20.347696448697
72355,home,1.2,0.93,food,2.13,1.71,travel,3.97,1.69,shopping,3.11,2.35,other,2.16,1.5976964486972,3.97,12.57,8.2776964486972
72368,home,1.73,1.13,food,2.56,2.09,travel,0.02,0.01,shopping,1.8,1.28,other,2.16,1.5976964486972,2.56,8.27,6.1076964486972
72649,home,0.75,0.75,food,0.62,0.52,travel,2.78,1.24,shopping,1.16,0.89,other,2.16,1.5976964486972,2.78,7.47,4.9976964486972
72822,home,32.32,12.93,food,7.43,6.1,travel,33.23,12.98,shopping,4.08,2.99,other,2.16,1.5976964486972,33.23,79.22,36.597696448697
73528,home,0.96,0.83,food,2.09,1.63,travel,4.18,1.78,shopping,2.61,2.02,other,2.16,1.5976964486972,4.18,12,7.8576964486972
73865,home,0.99,0.85,food,1.72,1.3,travel,4.15,1.76,shopping,1.58,1.19,other,2.16,1.5976964486972,4.15,10.6,6.6976964486972
73891,home,0.76,0.76,food,2.23,1.73,travel,1.94,0.88,shopping,1.28,0.96,other,2.16,1.5976964486972,2.23,8.37,5.9276964486972
73892,home,1.08,0.88,food,1.72,1.3,travel,2.84,1.26,shopping,1.37,1.05,other,2.16,1.5976964486972,2.84,9.17,6.0876964486972
73895,home,0.76,0.76,food,2.23,1.73,travel,2.29,1.02,shopping,1.28,0.96,other,2.16,1.5976964486972,2.29,8.72,6.0676964486972
73898,home,0.76,0.76,food,1.87,1.51,travel,1.94,0.88,shopping,1.28,0.96,other,2.16,1.5976964486972,1.94,8.01,5.7076964486972
73979,home,0.76,0.76,food,1.16,1.11,travel,6.29,2.59,shopping,1.64,1.23,other,2.16,1.5976964486972,6.29,12.01,7.2876964486972
74495,home,0.85,0.79,food,2.59,2.12,travel,2.12,0.98,shopping,1.85,1.4,other,2.16,1.5976964486972,2.59,9.57,6.8876964486972
74696,home,1.32,0.97,food,0.79,0.6,travel,0,0,shopping,1.33,1.09,other,2.16,1.5976964486972,1.33,5.6,4.2576964486972
76173,home,0.82,0.78,food,0.89,0.73,travel,0.55,0.24,shopping,1.36,1.05,other,2.16,1.5976964486972,1.36,5.78,4.3976964486972
76408,home,0.81,0.77,food,1.72,1.41,travel,0.25,0.1,shopping,2.32,1.73,other,2.16,1.5976964486972,2.32,7.26,5.6076964486972
76540,home,0.75,0.75,food,0.81,0.62,travel,2.35,1.07,shopping,1.19,0.91,other,2.16,1.5976964486972,2.35,7.26,4.9476964486972
76542,home,0.75,0.75,food,3.09,2.35,travel,2.35,1.07,shopping,2.13,1.58,other,2.16,1.5976964486972,3.09,10.48,7.3476964486972
76587,home,1.91,1.2,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.91,5.95,4.2476964486972
77124,home,0.75,0.75,food,1.58,1.2,travel,2.38,1.08,shopping,1.57,1.16,other,2.16,1.5976964486972,2.38,8.44,5.7876964486972
77159,home,1.15,0.91,food,2.46,2.19,travel,3.11,1.36,shopping,2.31,1.75,other,2.16,1.5976964486972,3.11,11.19,7.8076964486972
77804,home,0.78,0.76,food,0.95,0.78,travel,3.86,1.65,shopping,1.48,1.11,other,2.16,1.5976964486972,3.86,9.23,5.8976964486972
78583,home,0.87,0.8,food,1.07,0.91,travel,1.05,0.43,shopping,1.69,1.39,other,2.16,1.5976964486972,1.69,6.84,5.1276964486972
78720,home,0.75,0.75,food,1.35,1.16,travel,3.59,1.41,shopping,1.56,1.21,other,2.16,1.5976964486972,3.59,9.41,6.1276964486972
78928,home,1.28,0.96,food,4.91,4.04,travel,7.65,3.11,shopping,3.05,2.22,other,2.16,1.5976964486972,7.65,19.05,11.927696448697
78930,home,0.75,0.75,food,1.8,1.46,travel,4.22,1.79,shopping,1.55,1.19,other,2.16,1.5976964486972,4.22,10.48,6.7876964486972
78970,home,1.4,1,food,1.16,0.93,travel,9.3,3.75,shopping,2.15,1.56,other,2.16,1.5976964486972,9.3,16.17,8.8376964486972
79255,home,1.35,0.98,food,2.83,2.29,travel,3.59,1.55,shopping,1.86,1.39,other,2.16,1.5976964486972,3.59,11.79,7.8076964486972
79271,home,0.93,0.82,food,1.93,1.56,travel,1.3,0.64,shopping,1.81,1.37,other,2.16,1.5976964486972,1.93,8.13,5.9876964486972
80076,home,1.19,0.92,food,2.03,1.73,travel,2.56,1.02,shopping,2.35,1.7,other,2.16,1.5976964486972,2.56,10.29,6.9676964486972
80810,home,1.57,1.07,food,3.37,2.62,travel,3.76,1.61,shopping,4.87,3.73,other,2.16,1.5976964486972,4.87,15.73,10.627696448697
80957,home,1.01,0.85,food,1.73,1.41,travel,2.48,1.12,shopping,1.36,1.02,other,2.16,1.5976964486972,2.48,8.74,5.9976964486972
81231,home,0.76,0.76,food,0.86,0.64,travel,0.03,0.01,shopping,1.7,1.22,other,2.16,1.5976964486972,1.7,5.51,4.2276964486972
81607,home,1.05,0.87,food,2.1,1.63,travel,2.98,1.31,shopping,1.95,1.47,other,2.16,1.5976964486972,2.98,10.24,6.8776964486972
81842,home,1.27,0.95,food,2.16,1.68,travel,3.48,1.51,shopping,1.87,1.37,other,2.16,1.5976964486972,3.48,10.94,7.1076964486972
82624,home,1.18,0.92,food,1.27,1.1,travel,0.64,0.27,shopping,1.11,0.86,other,2.16,1.5976964486972,1.27,6.36,4.7476964486972
82819,home,1.12,0.9,food,1.17,0.93,travel,1.45,0.59,shopping,1.39,1.11,other,2.16,1.5976964486972,1.45,7.29,5.1276964486972
82823,home,1.12,0.9,food,2,1.61,travel,1.94,0.78,shopping,1.45,1.15,other,2.16,1.5976964486972,2,8.67,6.0376964486972
83184,home,1.65,1.1,food,1.91,1.65,travel,3.8,1.63,shopping,1.43,1.1,other,2.16,1.5976964486972,3.8,10.95,7.0776964486972
83242,home,0.75,0.75,food,2.3,1.78,travel,5.55,2.3,shopping,1.63,1.21,other,2.16,1.5976964486972,5.55,12.39,7.6376964486972
83362,home,0.75,0.75,food,2.7,2.19,travel,4.02,1.71,shopping,2.92,2.11,other,2.16,1.5976964486972,4.02,12.55,8.3576964486972
83364,home,0.87,0.8,food,0.9,0.74,travel,0.91,0.38,shopping,1.4,1.09,other,2.16,1.5976964486972,1.4,6.24,4.6076964486972
83367,home,1.2,0.93,food,4.51,3.5,travel,4.35,1.84,shopping,2.66,2,other,2.16,1.5976964486972,4.51,14.88,9.8676964486972
83434,home,1.22,0.93,food,2.54,2.08,travel,8.28,3.36,shopping,1.61,1.26,other,2.16,1.5976964486972,8.28,15.81,9.2276964486972
83461,home,1.43,1.02,food,3.23,2.52,travel,3.82,1.64,shopping,2,1.47,other,2.16,1.5976964486972,3.82,12.64,8.2476964486972
83465,home,1.12,0.9,food,0.68,0.58,travel,1.99,0.8,shopping,1.31,0.98,other,2.16,1.5976964486972,1.99,7.26,4.8576964486972
84026,home,1.19,0.92,food,0.97,0.79,travel,0.92,0.39,shopping,1.67,1.27,other,2.16,1.5976964486972,1.67,6.91,4.9676964486972
84332,home,1.05,0.87,food,2.31,1.75,travel,3.58,1.54,shopping,2.54,1.93,other,2.16,1.5976964486972,3.58,11.64,7.6876964486972
84388,home,1.3,0.96,food,2.32,1.76,travel,0.66,0.28,shopping,1.57,1.18,other,2.16,1.5976964486972,2.32,8.01,5.7776964486972
84392,home,0.76,0.76,food,0.17,0.13,travel,0.07,0.03,shopping,1.17,0.9,other,2.16,1.5976964486972,1.17,4.33,3.4176964486972
84396,home,0.76,0.76,food,0.81,0.62,travel,0.05,0.02,shopping,1.1,0.85,other,2.16,1.5976964486972,1.1,4.88,3.8476964486972
84397,home,0.76,0.76,food,0.81,0.62,travel,0.03,0.01,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.83,3.8176964486972
85145,home,1,0.85,food,1.29,1.11,travel,2.25,1.03,shopping,1.45,1.12,other,2.16,1.5976964486972,2.25,8.15,5.7076964486972
85159,home,0.76,0.76,food,3.58,2.57,travel,5.27,2.2,shopping,2.92,2.22,other,2.16,1.5976964486972,5.27,14.69,9.3476964486972
85455,home,0.77,0.76,food,1.92,1.55,travel,8.74,3.53,shopping,1.84,1.46,other,2.16,1.5976964486972,8.74,15.43,8.8976964486972
85682,home,0.98,0.84,food,0.69,0.59,travel,6.72,2.75,shopping,1.63,1.26,other,2.16,1.5976964486972,6.72,12.18,7.0376964486972
85691,home,2.51,1.43,food,1.8,1.46,travel,2.19,1.01,shopping,1.36,1.05,other,2.16,1.5976964486972,2.51,10.02,6.5476964486972
86014,home,1.08,0.88,food,0.96,0.78,travel,2.61,1.17,shopping,1.4,1.06,other,2.16,1.5976964486972,2.61,8.21,5.4876964486972
86295,home,1.05,0.87,food,1.25,1.11,travel,11.26,4.51,shopping,1.57,1.23,other,2.16,1.5976964486972,11.26,17.29,9.3176964486972
86738,home,1.09,0.88,food,0.26,0.2,travel,1.87,0.75,shopping,1.35,1.07,other,2.16,1.5976964486972,1.87,6.73,4.4976964486972
87752,home,1.02,0.86,food,1.72,1.41,travel,3.04,1.34,shopping,1.36,1.07,other,2.16,1.5976964486972,3.04,9.3,6.2776964486972
87795,home,0.76,0.76,food,1.99,1.6,travel,6.07,2.51,shopping,1.52,1.21,other,2.16,1.5976964486972,6.07,12.5,7.6776964486972
87884,home,1.32,0.97,food,0.94,0.71,travel,6.19,2.42,shopping,1.26,0.97,other,2.16,1.5976964486972,6.19,11.87,6.6676964486972
87999,home,0.75,0.75,food,0.21,0.17,travel,0.02,0.01,shopping,1.14,0.86,other,2.16,1.5976964486972,1.14,4.28,3.3876964486972
88397,home,0.76,0.76,food,0.58,0.5,travel,4.26,1.81,shopping,1.16,0.9,other,2.16,1.5976964486972,4.26,8.92,5.5676964486972
88748,home,0.74,0.75,food,1.85,1.51,travel,4.45,1.88,shopping,1.64,1.24,other,2.16,1.5976964486972,4.45,10.84,6.9776964486972
88769,home,1.32,0.97,food,1.81,1.3,travel,2.35,1.07,shopping,1.83,1.36,other,2.16,1.5976964486972,2.35,9.47,6.2976964486972
89079,home,1.1,0.89,food,1.53,1.16,travel,3.1,1.36,shopping,2.08,1.65,other,2.16,1.5976964486972,3.1,9.97,6.6576964486972
89089,home,567.29,219.32,food,7.43,6.1,travel,21.72,8.54,shopping,5.28,3.76,other,2.16,1.5976964486972,567.29,603.88,239.3176964487
89098,home,6232.96,2405.15,food,7.43,6.1,travel,875.35,337.87,shopping,13.13,10.4,other,2.16,1.5976964486972,6232.96,7131.03,2761.1176964487
89217,home,1.21,0.93,food,2.16,1.68,travel,3.46,1.5,shopping,1.63,1.2,other,2.16,1.5976964486972,3.46,10.62,6.9076964486972
89252,home,1.2,0.92,food,5.21,4.25,travel,8.7,3.52,shopping,2.68,1.99,other,2.16,1.5976964486972,8.7,19.95,12.277696448697
89323,home,1.47,1.03,food,2.22,1.73,travel,3.52,1.52,shopping,1.7,1.25,other,2.16,1.5976964486972,3.52,11.07,7.1276964486972
89328,home,2.34,1.37,food,2.09,1.63,travel,6.93,2.84,shopping,1.97,1.36,other,2.16,1.5976964486972,6.93,15.49,8.7976964486972
89505,home,1.57,1.07,food,1.8,1.29,travel,4.46,1.88,shopping,3.74,3.28,other,2.16,1.5976964486972,4.46,13.73,9.1176964486972
