146179,home,1.14,0.9,food,1.53,1.17,travel,5.07,2.12,shopping,2.07,1.55,other,2.16,1.5976964486972,5.07,11.97,7.3376964486972
146183,home,1.14,0.9,food,1.53,1.17,travel,3.83,1.64,shopping,1.84,1.36,other,2.16,1.5976964486972,3.83,10.5,6.6676964486972
146198,home,0.98,0.84,food,1.08,0.85,travel,1.45,0.59,shopping,1.35,1.04,other,2.16,1.5976964486972,1.45,7.02,4.9176964486972
146222,home,0.81,0.78,food,1.92,1.66,travel,7.69,3.13,shopping,1.97,1.46,other,2.16,1.5976964486972,7.69,14.55,8.6276964486972
146228,home,1.2,0.93,food,1.75,1.43,travel,2.36,1.08,shopping,2.71,2.25,other,2.16,1.5976964486972,2.71,10.18,7.2876964486972
146274,home,1.04,0.87,food,1.8,1.46,travel,2.8,1.24,shopping,1.72,1.33,other,2.16,1.5976964486972,2.8,9.52,6.4976964486972
146298,home,0.77,0.76,food,0.9,0.74,travel,5.87,2.3,shopping,2.21,1.74,other,2.16,1.5976964486972,5.87,11.91,7.1376964486972
146318,home,0.75,0.75,food,2.22,1.73,travel,4.47,1.89,shopping,2.49,1.83,other,2.16,1.5976964486972,4.47,12.09,7.7976964486972
146358,home,6.07,2.8,food,0.96,0.78,travel,14.5,5.76,shopping,2.67,2.01,other,2.16,1.5976964486972,14.5,26.36,12.947696448697
146367,home,0.75,0.75,food,0.28,0.23,travel,3.64,1.57,shopping,1.44,1.06,other,2.16,1.5976964486972,3.64,8.27,5.2076964486972
146370,home,0.75,0.75,food,1.73,1.41,travel,1.44,0.58,shopping,1.44,1.06,other,2.16,1.5976964486972,1.73,7.52,5.3976964486972
146372,home,0.81,0.78,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.85,3.8276964486972
146373,home,0.77,0.76,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.81,3.8076964486972
146483,home,0.8,0.77,food,1.47,1.16,travel,4.17,1.77,shopping,1.87,1.39,other,2.16,1.5976964486972,4.17,10.47,6.6876964486972
146759,home,0.75,0.75,food,1.72,1.41,travel,7.68,3.12,shopping,1.53,1.18,other,2.16,1.5976964486972,7.68,13.84,8.0576964486972
146920,home,0.95,0.83,food,2.21,1.86,travel,2.29,1.05,shopping,1.95,1.48,other,2.16,1.5976964486972,2.29,9.56,6.8176964486972
146925,home,1.05,0.87,food,1.8,1.46,travel,2.51,1.13,shopping,1.85,1.45,other,2.16,1.5976964486972,2.51,9.37,6.5076964486972
146931,home,1.38,0.99,food,1.09,0.85,travel,3.25,1.42,shopping,2.11,1.73,other,2.16,1.5976964486972,3.25,9.99,6.5876964486972
146935,home,0.99,0.84,food,1.3,1.12,travel,0,0,shopping,1.52,1.13,other,2.16,1.5976964486972,1.52,5.97,4.6876964486972
146936,home,1.16,0.91,food,1.73,1.41,travel,5.73,2.37,shopping,1.69,1.25,other,2.16,1.5976964486972,5.73,12.47,7.5376964486972
146937,home,1.36,0.99,food,3.17,2.47,travel,2.98,1.31,shopping,1.89,1.44,other,2.16,1.5976964486972,3.17,11.56,7.8076964486972
146942,home,4.13,2.06,food,1,0.86,travel,5.74,2.38,shopping,2.8,2.1,other,2.16,1.5976964486972,5.74,15.83,8.9976964486972
146948,home,1.1,0.89,food,6.27,4.88,travel,7.59,3.09,shopping,2.44,1.9,other,2.16,1.5976964486972,7.59,19.56,12.357696448697
146950,home,1.09,0.88,food,1.73,1.41,travel,2.31,1.02,shopping,3.78,2.7,other,2.16,1.5976964486972,3.78,11.07,7.6076964486972
146954,home,1.03,0.86,food,1.8,1.46,travel,0.15,0.06,shopping,2.01,1.65,other,2.16,1.5976964486972,2.01,7.15,5.6276964486972
146956,home,1.03,0.86,food,2.68,2.18,travel,0.15,0.06,shopping,2.15,1.78,other,2.16,1.5976964486972,2.68,8.17,6.4776964486972
146958,home,0.75,0.75,food,1.72,1.41,travel,7.84,3.19,shopping,1.84,1.38,other,2.16,1.5976964486972,7.84,14.31,8.3276964486972
146960,home,0.75,0.75,food,2.27,1.72,travel,2.73,1.21,shopping,1.77,1.35,other,2.16,1.5976964486972,2.73,9.68,6.6276964486972
146963,home,0.75,0.75,food,1.72,1.41,travel,7.69,3.13,shopping,1.84,1.38,other,2.16,1.5976964486972,7.69,14.16,8.2676964486972
146966,home,0.75,0.75,food,1.72,1.41,travel,3.68,1.58,shopping,1.68,1.24,other,2.16,1.5976964486972,3.68,9.99,6.5776964486972
146967,home,0.75,0.75,food,3.3,2.56,travel,3.79,1.63,shopping,1.92,1.43,other,2.16,1.5976964486972,3.79,11.92,7.9676964486972
146977,home,0.91,0.81,food,2.23,1.73,travel,2.81,1.25,shopping,1.39,1.07,other,2.16,1.5976964486972,2.81,9.5,6.4576964486972
146978,home,1.02,0.86,food,3.12,2.43,travel,2.62,1.15,shopping,1.6,1.21,other,2.16,1.5976964486972,3.12,10.52,7.2476964486972
146981,home,1.13,0.9,food,1.53,1.16,travel,4.16,1.77,shopping,2.51,1.73,other,2.16,1.5976964486972,4.16,11.49,7.1576964486972
146982,home,1.02,0.86,food,2.58,2.1,travel,2.56,1.12,shopping,1.6,1.21,other,2.16,1.5976964486972,2.58,9.92,6.8876964486972
146991,home,1.35,0.99,food,2.3,1.78,travel,4.98,2.08,shopping,1.39,1.06,other,2.16,1.5976964486972,4.98,12.18,7.5076964486972
147000,home,1.21,0.93,food,2.56,2.09,travel,5.16,2.15,shopping,2.37,1.87,other,2.16,1.5976964486972,5.16,13.46,8.6376964486972
147004,home,1.08,0.88,food,0.6,0.51,travel,3.33,1.45,shopping,1.44,1.1,other,2.16,1.5976964486972,3.33,8.61,5.5376964486972
147287,home,1.59,1.08,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.59,5.63,4.1276964486972
147309,home,0.75,0.75,food,0.8,0.61,travel,1.18,0.59,shopping,1.3,1.01,other,2.16,1.5976964486972,1.3,6.19,4.5576964486972
147313,home,0.75,0.75,food,0.8,0.61,travel,2.27,1.01,shopping,1.08,0.83,other,2.16,1.5976964486972,2.27,7.06,4.7976964486972
147323,home,1.18,0.92,food,1.3,1.07,travel,5.58,2.32,shopping,2.34,1.69,other,2.16,1.5976964486972,5.58,12.56,7.5976964486972
147422,home,0.75,0.75,food,2.59,2.23,travel,1.53,0.72,shopping,1.76,1.36,other,2.16,1.5976964486972,2.59,8.79,6.6576964486972
147426,home,0.74,0.75,food,2.13,1.81,travel,14.29,5.54,shopping,3.2,2.32,other,2.16,1.5976964486972,14.29,22.52,12.017696448697
147427,home,0.74,0.75,food,0.9,0.74,travel,2.52,1.14,shopping,1.51,1.16,other,2.16,1.5976964486972,2.52,7.83,5.3876964486972
147430,home,0.75,0.75,food,1.73,1.41,travel,3.66,1.58,shopping,1.43,1.04,other,2.16,1.5976964486972,3.66,9.73,6.3776964486972
147446,home,0.75,0.75,food,1.72,1.41,travel,7.66,3.12,shopping,1.84,1.38,other,2.16,1.5976964486972,7.66,14.13,8.2576964486972
147459,home,1.29,0.96,food,5.64,4.05,travel,1.11,0.56,shopping,1.67,1.23,other,2.16,1.5976964486972,5.64,11.87,8.3976964486972
147461,home,1.13,0.9,food,2.16,1.68,travel,3.66,1.57,shopping,1.52,1.18,other,2.16,1.5976964486972,3.66,10.63,6.9276964486972
147462,home,1.09,0.88,food,2.16,1.68,travel,2.12,0.85,shopping,1.64,1.2,other,2.16,1.5976964486972,2.16,9.17,6.2076964486972
147463,home,29.87,11.99,food,7.43,6.1,travel,308.74,119.27,shopping,13.13,10.4,other,2.16,1.5976964486972,308.74,361.33,149.3576964487
147465,home,0.75,0.75,food,2.26,1.71,travel,2.78,1.24,shopping,1.33,1,other,2.16,1.5976964486972,2.78,9.28,6.2976964486972
147471,home,0.75,0.75,food,1.81,1.89,travel,3.04,1.33,shopping,2.06,1.55,other,2.16,1.5976964486972,3.04,9.82,7.1176964486972
147477,home,0.87,0.8,food,1.35,1.11,travel,9.26,3.74,shopping,3.99,3.05,other,2.16,1.5976964486972,9.26,17.63,10.297696448697
147483,home,0.98,0.84,food,1.73,1.41,travel,0.63,0.27,shopping,1.56,1.16,other,2.16,1.5976964486972,1.73,7.06,5.2776964486972
147484,home,1.08,0.88,food,1.74,1.42,travel,3.17,1.39,shopping,2.03,1.58,other,2.16,1.5976964486972,3.17,10.18,6.8676964486972
147492,home,0.77,0.76,food,1.8,1.46,travel,5.62,2.33,shopping,2.62,1.89,other,2.16,1.5976964486972,5.62,12.97,8.0376964486972
147499,home,0.75,0.75,food,1.53,1.17,travel,3.22,1.4,shopping,1.77,1.33,other,2.16,1.5976964486972,3.22,9.43,6.2476964486972
147511,home,0.76,0.76,food,2.58,2.1,travel,4.51,1.9,shopping,2.46,1.77,other,2.16,1.5976964486972,4.51,12.47,8.1276964486972
147521,home,0.75,0.75,food,2.3,1.78,travel,4.05,1.73,shopping,2,1.53,other,2.16,1.5976964486972,4.05,11.26,7.3876964486972
147526,home,0.76,0.75,food,1.93,1.56,travel,5.47,2.27,shopping,2.07,1.55,other,2.16,1.5976964486972,5.47,12.39,7.7276964486972
147532,home,1.3,0.96,food,5.82,5.01,travel,5.67,2.35,shopping,2.88,2.26,other,2.16,1.5976964486972,5.82,17.83,12.177696448697
147533,home,0.75,0.75,food,0.9,0.73,travel,0.56,0.24,shopping,1.75,1.33,other,2.16,1.5976964486972,1.75,6.12,4.6476964486972
147543,home,0.75,0.75,food,2.79,2,travel,6.96,2.85,shopping,3.36,2.41,other,2.16,1.5976964486972,6.96,16.02,9.6076964486972
147551,home,0.75,0.75,food,1.99,1.44,travel,5.07,2.12,shopping,1.8,1.32,other,2.16,1.5976964486972,5.07,11.77,7.2276964486972
147562,home,1.08,0.88,food,2.16,1.68,travel,1.72,0.8,shopping,1.62,1.22,other,2.16,1.5976964486972,2.16,8.74,6.1776964486972
147566,home,1.38,0.99,food,2.59,2.12,travel,44.63,17.38,shopping,4.42,3.35,other,2.16,1.5976964486972,44.63,55.18,25.437696448697
147583,home,0.76,0.75,food,0.96,0.78,travel,36.39,14.2,shopping,2.59,2.04,other,2.16,1.5976964486972,36.39,42.86,19.367696448697
147585,home,0.76,0.75,food,0.96,0.78,travel,37.95,14.8,shopping,2.48,1.96,other,2.16,1.5976964486972,37.95,44.31,19.887696448697
147588,home,0.76,0.75,food,0.86,0.66,travel,36.81,14.36,shopping,2,1.62,other,2.16,1.5976964486972,36.81,42.59,18.987696448697
147703,home,1.3,0.96,food,5.82,5.01,travel,6.21,2.56,shopping,3.31,2.58,other,2.16,1.5976964486972,6.21,18.8,12.707696448697
147737,home,0.75,0.75,food,1.15,0.9,travel,1.57,0.74,shopping,1.47,1.14,other,2.16,1.5976964486972,1.57,7.1,5.1276964486972
147740,home,1.07,0.87,food,1.94,1.67,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.94,6.24,4.9676964486972
147866,home,1.04,0.86,food,1.17,0.98,travel,0.48,0.22,shopping,1.61,1.28,other,2.16,1.5976964486972,1.61,6.46,4.9376964486972
147915,home,0.92,0.82,food,2.16,1.68,travel,2.59,1.16,shopping,1.56,1.23,other,2.16,1.5976964486972,2.59,9.39,6.4876964486972
147924,home,1.03,0.86,food,2.09,1.63,travel,1.79,0.82,shopping,1.97,1.39,other,2.16,1.5976964486972,2.09,9.04,6.2976964486972
147928,home,1.08,0.88,food,2.16,1.68,travel,1.99,0.9,shopping,1.91,1.42,other,2.16,1.5976964486972,2.16,9.3,6.4776964486972
147935,home,1.11,0.89,food,1.25,1.11,travel,0.25,0.1,shopping,1.75,1.38,other,2.16,1.5976964486972,1.75,6.52,5.0776964486972
147937,home,1.01,0.85,food,1.75,1.43,travel,2.76,1.23,shopping,1.83,1.48,other,2.16,1.5976964486972,2.76,9.51,6.5876964486972
147940,home,0.75,0.75,food,2.79,2.01,travel,6.22,2.56,shopping,3.36,2.41,other,2.16,1.5976964486972,6.22,15.28,9.3276964486972
147942,home,1.11,0.89,food,2.16,1.68,travel,1.74,0.81,shopping,1.62,1.22,other,2.16,1.5976964486972,2.16,8.79,6.1976964486972
147945,home,0.96,0.83,food,2.16,1.68,travel,3.11,1.33,shopping,1.62,1.22,other,2.16,1.5976964486972,3.11,10.01,6.6576964486972
147947,home,0.96,0.83,food,2.16,1.68,travel,0.03,0.01,shopping,1.62,1.22,other,2.16,1.5976964486972,2.16,6.93,5.3376964486972
147959,home,0.75,0.75,food,0.68,0.6,travel,2.03,0.95,shopping,1.42,1.12,other,2.16,1.5976964486972,2.03,7.04,5.0176964486972
147961,home,0.76,0.75,food,1.23,1.01,travel,3.27,1.43,shopping,2.08,1.55,other,2.16,1.5976964486972,3.27,9.5,6.3376964486972
147962,home,0.76,0.75,food,1.23,1.01,travel,3.27,1.43,shopping,2.08,1.55,other,2.16,1.5976964486972,3.27,9.5,6.3376964486972
148149,home,1.09,0.89,food,1.86,1.34,travel,8.03,3.26,shopping,2.05,1.54,other,2.16,1.5976964486972,8.03,15.19,8.6276964486972
148150,home,1.09,0.88,food,2.98,2.26,travel,3.63,1.56,shopping,1.54,1.16,other,2.16,1.5976964486972,3.63,11.4,7.4576964486972
148152,home,1,0.85,food,0.87,0.66,travel,9.89,3.98,shopping,2.79,2.27,other,2.16,1.5976964486972,9.89,16.71,9.3576964486972
148154,home,1.09,0.88,food,2.11,1.65,travel,2.98,1.31,shopping,1.52,1.17,other,2.16,1.5976964486972,2.98,9.86,6.6076964486972
148155,home,1,0.85,food,2.3,1.78,travel,7.68,3.13,shopping,2.22,1.67,other,2.16,1.5976964486972,7.68,15.36,9.0276964486972
148156,home,1.04,0.86,food,3.24,2.52,travel,14.64,5.81,shopping,2.87,2.19,other,2.16,1.5976964486972,14.64,23.95,12.977696448697
148157,home,1.14,0.9,food,2.11,1.65,travel,1.77,0.84,shopping,1.95,1.42,other,2.16,1.5976964486972,2.11,9.13,6.4076964486972
148158,home,1.25,0.94,food,1.76,1.46,travel,4.21,1.79,shopping,2.12,1.74,other,2.16,1.5976964486972,4.21,11.5,7.5276964486972
148159,home,1.27,0.95,food,0.9,0.73,travel,5.3,2.21,shopping,1.75,1.4,other,2.16,1.5976964486972,5.3,11.38,6.8876964486972
148160,home,1.15,0.91,food,1.15,0.9,travel,3.56,1.54,shopping,1.94,1.51,other,2.16,1.5976964486972,3.56,9.96,6.4576964486972
148161,home,1.14,0.9,food,3.23,2.52,travel,4.86,2.04,shopping,2.09,1.54,other,2.16,1.5976964486972,4.86,13.48,8.5976964486972
148162,home,1.08,0.88,food,3.61,2.98,travel,3.94,1.68,shopping,2.35,1.83,other,2.16,1.5976964486972,3.94,13.14,8.9676964486972
148163,home,0.94,0.83,food,1.54,1.17,travel,11.01,4.41,shopping,2.45,1.92,other,2.16,1.5976964486972,11.01,18.1,9.9276964486972
148165,home,1.2,0.93,food,2.72,1.95,travel,1.39,0.67,shopping,1.69,1.3,other,2.16,1.5976964486972,2.72,9.16,6.4476964486972
148166,home,1.17,0.92,food,1.72,1.41,travel,3.43,1.49,shopping,1.53,1.14,other,2.16,1.5976964486972,3.43,10.01,6.5576964486972
148167,home,1.18,0.92,food,2.16,1.68,travel,5.05,2.11,shopping,1.72,1.31,other,2.16,1.5976964486972,5.05,12.27,7.6176964486972
148168,home,1.13,0.9,food,2.16,1.68,travel,2.69,1.2,shopping,1.49,1.1,other,2.16,1.5976964486972,2.69,9.63,6.4776964486972
148209,home,0.86,0.79,food,0.7,0.6,travel,1.96,0.92,shopping,1.45,1.1,other,2.16,1.5976964486972,1.96,7.13,5.0076964486972
148226,home,0.86,0.79,food,0.92,0.75,travel,2.08,0.97,shopping,1.49,1.13,other,2.16,1.5976964486972,2.08,7.51,5.2376964486972
148277,home,1.47,1.03,food,1.31,0.98,travel,7.65,3.11,shopping,1.22,0.91,other,2.16,1.5976964486972,7.65,13.81,7.6276964486972
148326,home,1.33,0.98,food,1.1,0.86,travel,4.72,1.98,shopping,2.12,1.57,other,2.16,1.5976964486972,4.72,11.43,6.9876964486972
148350,home,0.74,0.75,food,2.09,1.63,travel,2.35,1.04,shopping,1.78,1.37,other,2.16,1.5976964486972,2.35,9.12,6.3876964486972
148357,home,0.75,0.75,food,1.15,0.9,travel,3.42,1.48,shopping,1.5,1.17,other,2.16,1.5976964486972,3.42,8.98,5.8976964486972
148364,home,0.76,0.76,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.8,3.8076964486972
148368,home,1.01,0.85,food,2.39,1.98,travel,6.25,2.58,shopping,2.14,1.57,other,2.16,1.5976964486972,6.25,13.95,8.5776964486972
148370,home,0.96,0.83,food,1.75,1.43,travel,2.71,1.21,shopping,1.83,1.48,other,2.16,1.5976964486972,2.71,9.41,6.5476964486972
148371,home,1.13,0.9,food,2.25,1.71,travel,4.43,1.87,shopping,1.32,1,other,2.16,1.5976964486972,4.43,11.29,7.0776964486972
148375,home,0.98,0.84,food,1.09,0.85,travel,4.05,1.73,shopping,1.62,1.27,other,2.16,1.5976964486972,4.05,9.9,6.2876964486972
148397,home,1.46,1.03,food,2.11,1.65,travel,5.89,2.43,shopping,2.38,1.74,other,2.16,1.5976964486972,5.89,14,8.4476964486972
148438,home,0.98,0.84,food,2.53,2.07,travel,5.59,2.32,shopping,2.24,1.62,other,2.16,1.5976964486972,5.59,13.5,8.4476964486972
148442,home,1.08,0.88,food,1.53,1.17,travel,6.42,2.64,shopping,2.44,1.77,other,2.16,1.5976964486972,6.42,13.63,8.0576964486972
148476,home,1,0.85,food,0.5,0.4,travel,4.66,1.96,shopping,1.56,1.18,other,2.16,1.5976964486972,4.66,9.88,5.9876964486972
148594,home,0.9,0.81,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,4.94,3.8576964486972
148701,home,1.07,0.87,food,1.15,0.9,travel,2.89,1.28,shopping,1.39,1.05,other,2.16,1.5976964486972,2.89,8.66,5.6976964486972
148818,home,0.75,0.75,food,1.75,1.43,travel,3.88,1.66,shopping,2.41,1.86,other,2.16,1.5976964486972,3.88,10.95,7.2976964486972
148825,home,1.34,0.98,food,2.11,1.65,travel,7.3,2.98,shopping,2.51,1.87,other,2.16,1.5976964486972,7.3,15.42,9.0776964486972
148826,home,0.75,0.75,food,2.32,1.76,travel,4.8,2.01,shopping,1.62,1.26,other,2.16,1.5976964486972,4.8,11.65,7.3776964486972
148830,home,0.91,0.81,food,1.74,1.42,travel,2.05,0.95,shopping,1.38,1.1,other,2.16,1.5976964486972,2.05,8.24,5.8776964486972
148831,home,1.22,0.93,food,0.31,0.23,travel,5.35,2.23,shopping,1.68,1.31,other,2.16,1.5976964486972,5.35,10.72,6.2976964486972
148833,home,1.09,0.88,food,6.32,4.92,travel,24.48,9.61,shopping,2.99,2.12,other,2.16,1.5976964486972,24.48,37.04,19.127696448697
148834,home,1.42,1.01,food,4.67,3.54,travel,22.58,8.87,shopping,3.11,2.36,other,2.16,1.5976964486972,22.58,33.94,17.377696448697
148835,home,0.76,0.76,food,1.72,1.41,travel,2.51,1.13,shopping,1.68,1.26,other,2.16,1.5976964486972,2.51,8.83,6.1576964486972
148836,home,1.77,1.15,food,1.23,1.02,travel,2.44,1.1,shopping,1.37,1.07,other,2.16,1.5976964486972,2.44,8.97,5.9376964486972
148839,home,1.6,1.08,food,2.12,1.81,travel,4.64,1.95,shopping,1.6,1.19,other,2.16,1.5976964486972,4.64,12.12,7.6276964486972
148841,home,1.26,0.95,food,6.12,4.78,travel,5.43,2.26,shopping,3.02,2.33,other,2.16,1.5976964486972,6.12,17.99,11.917696448697
148843,home,0.75,0.75,food,2.27,1.72,travel,2.59,1.16,shopping,1.99,1.47,other,2.16,1.5976964486972,2.59,9.76,6.6976964486972
148844,home,1.21,0.93,food,0.8,0.61,travel,4.52,1.91,shopping,1.33,1.02,other,2.16,1.5976964486972,4.52,10.02,6.0676964486972
148848,home,1.02,0.86,food,1.53,1.17,travel,2.85,1.26,shopping,1.94,1.48,other,2.16,1.5976964486972,2.85,9.5,6.3676964486972
148850,home,1.08,0.88,food,1.79,1.46,travel,10.53,4.23,shopping,1.64,1.3,other,2.16,1.5976964486972,10.53,17.2,9.4676964486972
148853,home,1.06,0.87,food,0.81,0.62,travel,7.81,3.18,shopping,1.9,1.49,other,2.16,1.5976964486972,7.81,13.74,7.7576964486972
148854,home,1.2,0.93,food,3.24,2.52,travel,15.64,6.2,shopping,2.28,1.67,other,2.16,1.5976964486972,15.64,24.52,12.917696448697
148859,home,0.66,0.72,food,0.81,0.62,travel,-0.71,-0.27,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,3.99,3.4976964486972
148860,home,0.75,0.75,food,0.81,0.62,travel,0.5,0.19,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,5.29,3.9876964486972
148863,home,0.75,0.75,food,2.24,1.7,travel,2.87,1.27,shopping,2.03,1.49,other,2.16,1.5976964486972,2.87,10.05,6.8076964486972
148871,home,-5.1374783809282E+14,-1.982021207228E+14,food,0.81,0.62,travel,-2.9995244352218E+14,-1.15722003199E+14,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,-8.1370028161499E+14,-3.1392412392179E+14
148876,home,-557006522169.23,-214891169878.15,food,0.81,0.62,travel,-32515.79,-12544.47,shopping,1.07,0.83,other,2.16,1.5976964486972,1.07,-557006554680.98,-214891182419.57
148880,home,1.24,0.94,food,0.89,0.73,travel,3.88,1.66,shopping,1.67,1.31,other,2.16,1.5976964486972,3.88,9.84,6.2376964486972
148890,home,0.75,0.75,food,1.79,1.29,travel,3.44,1.49,shopping,1.55,1.21,other,2.16,1.5976964486972,3.44,9.69,6.3376964486972
148914,home,0.75,0.75,food,0.8,0.61,travel,6.56,2.69,shopping,1.85,1.46,other,2.16,1.5976964486972,6.56,12.12,7.1076964486972
148921,home,1.1,0.89,food,1.1,0.86,travel,2.08,0.97,shopping,1.99,1.56,other,2.16,1.5976964486972,2.08,8.43,5.8776964486972
148925,home,1.04,0.86,food,1.73,1.41,travel,3.35,1.45,shopping,1.81,1.37,other,2.16,1.5976964486972,3.35,10.09,6.6876964486972
148927,home,0.76,0.76,food,2.79,2.01,travel,6.05,2.5,shopping,2.29,1.77,other,2.16,1.5976964486972,6.05,14.05,8.6376964486972
148935,home,0.75,0.75,food,1.79,1.29,travel,3.56,1.54,shopping,1.6,1.23,other,2.16,1.5976964486972,3.56,9.86,6.4076964486972
148963,home,0.86,0.79,food,0.67,0.58,travel,0.8,0.34,shopping,1.15,0.89,other,2.16,1.5976964486972,1.15,5.64,4.1976964486972
148972,home,0.73,0.74,food,0.81,0.62,travel,2.15,0.99,shopping,1.07,0.83,other,2.16,1.5976964486972,2.15,6.92,4.7776964486972
148977,home,1.14,0.9,food,5.66,4.89,travel,4.32,1.83,shopping,3.06,2.26,other,2.16,1.5976964486972,5.66,16.34,11.477696448697
149023,home,3.55,1.83,food,7.43,6.1,travel,24.22,9.51,shopping,5.28,3.76,other,2.16,1.5976964486972,24.22,42.64,22.797696448697
149024,home,1.22,0.93,food,0.81,0.62,travel,0,0,shopping,1.07,0.83,other,2.16,1.5976964486972,1.22,5.26,3.9776964486972
149040,home,1.28,0.96,food,2.39,1.81,travel,31.52,12.32,shopping,1.71,1.29,other,2.16,1.5976964486972,31.52,39.06,17.977696448697
149046,home,0.98,0.84,food,7.43,6.1,travel,19.44,7.66,shopping,5.28,3.76,other,2.16,1.5976964486972,19.44,35.29,19.957696448697
149047,home,3.94,1.98,food,7.43,6.1,travel,210.17,81.25,shopping,13.13,10.4,other,2.16,1.5976964486972,210.17,236.83,101.3276964487
149096,home,1.02,0.86,food,2.1,1.63,travel,2.11,0.95,shopping,2.54,1.99,other,2.16,1.5976964486972,2.54,9.93,7.0276964486972
149106,home,1.21,0.93,food,2.7,2.19,travel,4.23,1.8,shopping,2.49,1.85,other,2.16,1.5976964486972,4.23,12.79,8.3676964486972
149112,home,1.04,0.86,food,2.11,1.65,travel,2.35,1.04,shopping,3.01,2.11,other,2.16,1.5976964486972,3.01,10.67,7.2576964486972
149114,home,1.07,0.88,food,1.25,1.03,travel,2.19,1.01,shopping,1.44,1.15,other,2.16,1.5976964486972,2.19,8.11,5.6676964486972
149132,home,1.14,0.9,food,2.89,2.49,travel,15.31,6.07,shopping,2.76,2.1,other,2.16,1.5976964486972,15.31,24.26,13.157696448697
149133,home,1.13,0.9,food,1.37,1.12,travel,3.92,1.67,shopping,1.37,1.09,other,2.16,1.5976964486972,3.92,9.95,6.3776964486972
149146,home,0.83,0.78,food,1.07,0.91,travel,2.97,1.18,shopping,1.43,1.17,other,2.16,1.5976964486972,2.97,8.46,5.6376964486972
